id,name,shop,price,url
375,Laptop HP 15s-fq5160TU 7C0S1PA (Core™ i5-1235U | 16GB | 512GB | Iris® Xᵉ Graphics | 15.6 inch FHD | Windows 11 | Natural Silver),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-15s-fq5160tu-7c0s1pa.html
376,Laptop HP Pavilion X360 14-ek0058TU 6L295PA (Core i3-1215U | 8GB | 256GB | Intel UHD | 14 inch FHD | Cảm ứng | Win 11 | Vàng),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-pavilion-x360-14-ek0058tu-6l295pa.html
377,Laptop HP 15s-fq5161TU 7C0S2PA (Core™ i5-1235U | 8GB | 512GB | Iris® Xᵉ Graphics | 15.6 inch FHD | Windows 11 | Spruce Blue),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-15s-fq5161tu-7c0s2pa.html
378,Laptop HP 15s-fq5163TU 7C135PA (Core™ i5-1235U | 8GB | 256GB | Iris® Xᵉ Graphics | 15.6 inch FHD | Windows 11 | Natural Silver),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-15s-fq5163tu-7c135pa.html
379,Laptop HP 15s-fq5144TU 7C0R8PA (Core™ i7-1255U | 16GB | 512GB | Iris® Xᵉ Graphics | 15.6 inch FHD | Windows 11 | Natural Silver),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-15s-fq5144tu-7c0r8pa.html
380,Laptop HP 15s-fq5159TU 7C0S0PA (Core™ i7-1255U | 8GB | 256GB | Iris® Xᵉ Graphics | 15.6inch FHD | Windows 11 | Natural silver),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-15s-fq5159tu-7c0s0pa.html
381,Laptop HP 15s-fq5146TU 7C0R9PA (Core™ i7-1255U | 8GB | 512GB | Iris® Xᵉ Graphics | 15.6inch FHD | Windows 11 | Spruce Blue),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-15s-fq5146tu-7c0r9pa.html
382,Laptop HP Pavilion 14-dv2069TU 7C0P1PA (Core i3-1215U | 8GB | 256GB | UHD Graphics | 14 inch FHD | Windows 11 | Warm Gold),Anphat computer,14.390.000,https://www.anphatpc.com.vn/laptop-hp-pavilion-14-dv2069tu-7c0p1pa.html
383,Laptop HP 240 G8 6L1A1PA (Core i3-1115G4 | 8GB | 256GB | Intel UHD | 14 inch FHD | Win 10 | Bạc),Anphat computer,11.890.000,https://www.anphatpc.com.vn/laptop-hp-240-g8-6l1a1pa.html
384,Laptop HP Pavilion 14-dv2070TU 7C0V9PA (Core i3-1215U | 8GB | 256GB | UHD Graphics | 14 inch FHD | Windows 11 | Natural Silver),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-pavilion-14-dv2070tu-7c0v9pa.html
385,Laptop HP Pavilion 14-dv2073TU 7C0P2PA (Core i5-1235U | 16GB | 512GB | Iris Xᵉ Graphics | 14 inch FHD | Windows 11 | Warm Gold),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-pavilion-14-dv2073tu-7c0p2pa.html
386,Laptop HP Pavilion 15-eg2086TU 7C0Q8PA (Core i3-1215U | 8GB | 256GB | Intel UHD | 15.6 inch FHD | Win 11 | Vàng),Anphat computer,14.490.000,https://www.anphatpc.com.vn/laptop-hp-pavilion-15-eg2086tu-7c0q8pa.html
387,Laptop HP Pavilion 15-eg2088TU 7C0R0PA (Core i7-1260P | 16GB | 512GB | Intel Iris Xe | 15.6 inch FHD | Win 11 | Vàng),Anphat computer,24.490.000,https://www.anphatpc.com.vn/laptop-hp-pavilion-15-eg2088tu-7c0r0pa.html
388,Laptop HP Pavilion 15-eg2089TU 7C0R1PA (Core i7-1260P | 8GB | 512GB | Intel Iris Xe | 15.6 inch FHD | Win 11 | Vàng),Anphat computer,22.990.000,https://www.anphatpc.com.vn/laptop-hp-pavilion-15-eg2089tu-7c0r1pa.html
389,Laptop HP Pavilion 15-eg2083TU 7C0W9PA (Core i5-1240P | 8GB | 512GB | Intel Iris Xe | 15.6 inch FHD IPS | Win 11 | Bạc),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-pavilion-15-eg2083tu-7c0w9pa.html
390,Laptop HP Pavilion 14-dv2074TU 7C0P3PA (Core i5-1235U | 8GB | 512GB | Iris Xᵉ Graphics | 14 inch FHD | Windows 11 | Warm Gold),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-pavilion-14-dv2074tu-7c0p3pa.html
391,Laptop HP Pavilion X360 14-ek0130TU 7C0P5PA (Core i3-1215U | 8GB | 256GB | Intel UHD | 14 inch FHD | Win 11 | Vàng),Anphat computer,16.890.000,https://www.anphatpc.com.vn/laptop-hp-pavilion-x360-14-ek0130tu-7c0p5pa.html
392,Laptop HP Pavilion 14-dv2075TU 7C0W2PA (Core i5-1235U | 8GB | 512GB | Iris Xᵉ Graphics | 14 inch FHD | Windows 11 | Natural Silver),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-pavilion-14-dv2075tu-7c0w2pa.html
393,Laptop HP Pavilion 14-dv2076TU 7C0P4PA (Core i5-1235U | 8GB | 256GB | Iris Xᵉ Graphics | 14 inch FHD | Windows 11 | Warm Gold),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-pavilion-14-dv2076tu-7c0p4pa.html
394,Laptop HP Pavilion 14-dv2077TU 7C0W3PA (Core i5-1235U | 8GB | 256GB | Iris Xᵉ Graphics | 14 inch FHD | Windows 11 | Natural Silver),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-pavilion-14-dv2077tu-7c0w3pa.html
395,Laptop Gaming Acer Nitro 5 Tiger AN515-58-773Y NH.QFKSV.001 (Core™ i7-12700H | 8GB | 512GB | RTX™ 3050Ti 4GB | 15.6 inch FHD | Win 11 | Đen),Anphat computer,28.490.000,https://www.anphatpc.com.vn/laptop-gaming-acer-nitro-5-tiger-an515-58-773y-nh.qfksv.001.html
396,Laptop Acer Swift 3 SF314-512-56QN NX.K0FSV.002 (Core i5-1240P | 16GB | 512GB | Intel Iris Xe | 14 inch QHD IPS | Win 11 | Bạc),Anphat computer,21.990.000,https://www.anphatpc.com.vn/laptop-acer-swift-3-sf314-512-56qn-nx.k0fsv.002.html
397,Laptop Acer Swift 3 SF314-43-R4X3 NX.AB1SV.004 (Ryzen 5-5500U | 16GB | 512GB | AMD Radeon | 14 inch FHD | Win 11 | Bạc),Anphat computer,19.690.000,https://www.anphatpc.com.vn/laptop-acer-swift-3-sf314-43-r4x3-nx.ab1sv.004.html
398,Laptop Acer Aspire 5 A514-55-5954 NX.K5BSV.001 (Core i5-1235U | 8GB | 512G | Intel Iris Xe | 14.0 inch FHD IPS | Win 11 | Xám),Anphat computer,17.990.000,https://www.anphatpc.com.vn/laptop-acer-aspire-5-a514-55-5954-nx.k5bsv.001.html
399,Laptop Acer Aspire 3 A315-59-381E NX.K6TSV.006 (Core i3-1215U | 8GB | 512GB | Intel UHD | 15.6 inch FHD | Win 11 | Bạc),Anphat computer,13.830.000,https://www.anphatpc.com.vn/laptop-acer-aspire-3-a315-59-381e-nx.k6tsv.006.html
400,Laptop Lenovo Ideapad 5 Pro 16ARH7 82SN00AFVN (Ryzen 7 6800HS | 16GB | 512GB | GTX 1650 4GB | 16 inch 2.5K | Win 11 | Xám),Anphat computer,26.490.000,https://www.anphatpc.com.vn/laptop-lenovo-ideapad-5-pro-16arh7-82sn00afvn.html
401,Laptop Lenovo Ideapad 5 Pro 14ARH7 82SJ0026VN (Ryzen 5 6600HS | 16GB | 512GB | AMD Radeon 660M | 14 inch 2.8K | Win 11 | Xám),Anphat computer,20.990.000,https://www.anphatpc.com.vn/laptop-lenovo-ideapad-5-pro-14arh7-82sj0026vn.html
402,Laptop Lenovo ThinkBook 13s G4 IAP 21AR005TVN (Core i5-1240P | 8GB | 512GB | Intel Iris Xe | 13.3 inch WQXGA | Win 11 | Xám),Anphat computer,22.990.000,https://www.anphatpc.com.vn/laptop-lenovo-thinkbook-13s-g4-iap-21ar005tvn.html
403,Laptop Lenovo ThinkBook 14 G4 IAP 21DH00BBVN (Core i5-1240P 1.7G | 16GB | 512GB | Intel Iris Xe | 14 inch FHD | Win 11 | Xám),Anphat computer,21.990.000,https://www.anphatpc.com.vn/laptop-lenovo-thinkbook-14-g4-iap-21dh00bbvn.html
404,Laptop GIGABYTE U4 UD-50VN823SO (Core™ i5-1155G7 | 16GB | 512GB | Intel® Iris® Xe | 14.0 inch FHD | Win 11 | Light Gray),Anphat computer,14.990.000,https://www.anphatpc.com.vn/laptop-gigabyte-u4-ud-50vn823so.html
405,Laptop Asus Zenbook 14X OLED UX5401ZAS-KN095W (Core i5-12500H | 8GB | 512GB | Intel Iris Xe | 14.0 inch WQHD | Cảm ứng | Win 11 | Xám),Anphat computer,28.990.000,https://www.anphatpc.com.vn/laptop-asus-zenbook-14x-oled-ux5401zas-kn095w.html
406,Laptop Lenovo IdeaPad 3 15IAU7 82RK001NVN (Core i3-1215U | 8GB | 512GB SSD| 15.6 inch FHD | Win 11 | Xanh),Anphat computer,13.290.000,https://www.anphatpc.com.vn/laptop-lenovo-ideapad-3-15iau7-82rk001nvn.html
407,Điện thoại di động Asus ROG 6 AI2201-1A005WW (Snapdragon 8+ Gen 1 5G | 12G | 256GB | 6.78 inch FHD+ | Android | Đen),Anphat computer,17.990.000,https://www.anphatpc.com.vn/dien-thoai-di-dong-asus-rog-6-ai2201-1a005ww.html
408,Laptop Dell Inspiron 14 5420 DGDCG2 (Core i7-1255U | 8GB | 512GB | Intel Iris Xe | 14.0-inch FHD+ | Win 11 | Office | Bạc),Anphat computer,23.090.000,https://www.anphatpc.com.vn/laptop-dell-inspiron-14-5420-dgdcg2.html
409,Laptop Asus Zenbook 14 OLED UM3402YA-KM074W (Ryzen™ 5-5625U | 8GB | 512GB | Radeon™ Graphics | 14 inch 2.8K | Windows 11 | Jade Black),Anphat computer,22.590.000,https://www.anphatpc.com.vn/laptop-asus-zenbook-14-oled-um3402ya-km074w.html
410,Laptop Dell Inspiron 5310 N3I3116W1 (Core i3-1125G4 | 8GB | 256GB | Intel UHD | 13.3 inch FHD | Win 11 | Office | Bạc),Anphat computer,15.490.000,https://www.anphatpc.com.vn/laptop-dell-inspiron-5310-n3i3116w1.html
411,Laptop Dell Inspiron 15 3511 70270652 (Core™ i7-1165G7 | 8GB | 512GB | MX350 2GB | 15.6-inch FHD | Win 11 | Office | Bạc),Anphat computer,21.690.000,https://www.anphatpc.com.vn/laptop-dell-inspiron-15-3511-70270652.html
412,Laptop Dell Inspiron 5620 N6I7110W1 (Core i7 - 1255U | 8GB | 512GB | Intel Iris Xe | 16inch FHD+ | Win 11 | Office | Bạc),Anphat computer,23.490.000,https://www.anphatpc.com.vn/laptop-dell-inspiron-5620-n6i7110w1.html
413,Laptop MSI Katana GF66 12UC 699VN (Core i5-12450H | 8GB | 512GB | RTX3050 GDDR6 4GB | 15.6 inch FHD | Win 11 | Đen),Anphat computer,22.790.000,https://www.anphatpc.com.vn/laptop-msi-katana-gf66-12uc-699vn.html
414,Laptop Apple MacBook Pro 13 inch Touch Bar MYDA2SA/A Silver (Apple M1),Anphat computer,27.850.000,https://www.anphatpc.com.vn/laptop-apple-macbook-pro-13-inch-touch-bar-myda2sa-a-silver_id35519.html
415,Laptop Lenovo IdeaPad Gaming 3 15IHU6 82K101B5VN (Core i5 11320H | 8GB | RTX 3050 | 15.6 inch FHD | Win 11),Anphat computer,21.990.000,https://www.anphatpc.com.vn/laptop-lenovo-ideapad-gaming-3-15ihu6-82k101b5vn.html
416,Laptop MSI GF63 Thin 11UC 443VN (Core™ i5-11400H | 8GB | 512GB | RTX 3050 4GB | 15.6 inch FHD | Win 10 | Đen),Anphat computer,18.590.000,https://www.anphatpc.com.vn/laptop-msi-gf63-thin-11uc-core-i5-11400h-8gb-512gb-rtx-3050-4gb-15.6-inch-fhd-win-10-den_id39454.html
417,Laptop MSI GF63 Thin 11UD 473VN (Core™ i5-11400H | 8GB | 512GB | RTX 3050 Ti Max-Q 4GB | 15.6 inch FHD | Win 11 | Đen),Anphat computer,18.990.000,https://www.anphatpc.com.vn/laptop-msi-gf63-thin-11ud-473vn.html
418,Laptop MSI Creator M16 A12UC 291VN (Core™ i7-12700H | 16GB | 512GB | RTX 3050 4GB | 16 inch QHD+ | Win 11 | Đen),Anphat computer,35.490.000,https://www.anphatpc.com.vn/laptop-msi-creator-m16-a12uc-291vn.html
419,Laptop Gigabyte AERO 16 XE5-73VN938AH (Core i7-12700H | 16GB | 2TB SSD | 3070Ti | 16'' UHD | Win11 | Bạc),Anphat computer,59.990.000,https://www.anphatpc.com.vn/laptop-gigabyte-aero-16-xe5-73vn938ah.html
420,Laptop Lenovo Legion 5 15ARH7 82RE002WVN (Ryzen 5 6600H | 16GB | 512GB | RTX 3050 Ti 4GB | 15.6inch FHD | Win 11 | Xám),Anphat computer,32.990.000,https://www.anphatpc.com.vn/laptop-lenovo-legion-5-15arh7-82re002wvn.html
421,Laptop HP EliteBook 1040 G9 6Z984PA (Core™ i7-1255U | 16GB | 512GB | Iris® Xᵉ Graphics | 14inch WUXGA | Windows 11 Pro | Bạc),Anphat computer,42.590.000,https://www.anphatpc.com.vn/laptop-hp-elitebook-1040-g9-6z984pa.html
422,Laptop Dell Vostro 3420 FD9GG (Intel Core i5-1235U | 8GB | 512GB | MX550 2GB | 14 inch FHD | Win 11 | Office | Xám Đen),Anphat computer,19.990.000,https://www.anphatpc.com.vn/laptop-dell-vostro-3420-fd9gg.html
423,Laptop Dell Gaming G15 5525 R5H085W11GR3050 (Ryzen R5-6600H | 8GB | 512GB | RTX™ 3050 4GB | 15.6-inch FHD | Win 11 | Office | Xám Đen),Anphat computer,24.690.000,https://www.anphatpc.com.vn/laptop-dell-gaming-g15-5525-r5h085w11gr3050.html
424,Laptop Asus Vivobook 15 OLED M1503QA-L1028W (Ryzen™ 5-5600H | 8GB | AMD Radeon Graphics | 512GB | 15.6 inch FHD | Windows 11 SL | Xanh),Anphat computer,16.490.000,https://www.anphatpc.com.vn/laptop-asus-vivobook-15-oled-m1503qa-l1028w.html
425,Laptop Lenovo ThinkPad X1 Yoga Gen 7 21CD006AVN (Core i7-1260P | 32GB | 1TB | Iris Xe Graphics | 14 inch | Windows 11 Pro | Xám),Anphat computer,62.990.000,https://www.anphatpc.com.vn/laptop-lenovo-thinkpad-x1-yoga-gen-7-21cd006avn.html
426,Laptop Asus ROG Zephyrus G15 GA503RS-LN778W (Ryzen 7 6800HS | 32GB | 1TB | RTX 3080 8GB | 15.6-inch WQHD | Win 11 | Xám),Anphat computer,63.990.000,https://www.anphatpc.com.vn/laptop-asus-rog-zephyrus-g15-ga503rs-ln778w.html
427,Laptop HP Zbook Fury 15 G7 26F74AV (Core i7-10750H | 16GB | 512GB | Quadro T1000 4GB | 15.6 inch FHD | Win Pro | Bạc),Anphat computer,55.390.000,https://www.anphatpc.com.vn/laptop-hp-zbook-fury-15-g7-26f74av-core-i7-10750h-16gb-512gb-quadro-t1000-4gb-15.6-inch-fhd-win-pro-bac_id37104.html
428,Laptop HP Probook 455 G8 3G0U6PA (Ryzen™ 5-5600U | 4GB | 256GB | AMD Radeon | 15.6 inch FHD | Win 10 | Bạc),Anphat computer,17.690.000,https://www.anphatpc.com.vn/laptop-hp-probook-455-g8-3g0u6pa-ryzen-5-5600u-4gb-256gb-amd-radeon-15.6-inch-fhd-win-10-bac_id37282.html
429,Laptop HP ZBook Firefly 14 G8 Mobile Workstation 275W0AV (Core i7-1165G7 | 16GB | 512GB | T500 4GB | 14 inch FHD | Win 10 Pro | Bạc),Anphat computer,37.990.000,https://www.anphatpc.com.vn/laptop-hp-zbook-firefly-14-g8-mobile-workstation-275w0av-core-i7-1165g7-16gb-512gb-t500-4gb-14-inch-fhd-win-10-pro-bac_id38912.html
430,Laptop HP ZBook Firefly 14 G8 Mobile Workstation 1A2F1AV-i5-16G-DDR4-3200 (Core i5-1135G7 | 16GB | 512GB | Intel Iris Xe | 14 inch FHD | Win 10 Pro | Bạc),Anphat computer,31.990.000,https://www.anphatpc.com.vn/laptop-hp-zbook-firefly-14-g8-mobile-workstation-1a2f1av-i5-16g-ddr4-3200-core-i5-1135g7-16gb-512gb-intel-iris-xe-14-inch-fhd-win-10-pro-bac_id38915.html
431,Laptop HP ZBook Fury 15.6 G8 4N4Z6AV (Core™ i7-11800H | 16GB | 512GB | 15.6 inch FHD | Win 10 Pro | Bạc),Anphat computer,55.590.000,https://www.anphatpc.com.vn/laptop-hp-zbook-fury-15.6-g8-4n4z6av.html
432,Laptop HP Zbook Studio 15 G8 30N01AV (Core i7-11800H | 16GB | 512GB | Quadro RTX A2000 | 15.6 inch FHD | Windows 10 Pro),Anphat computer,68.990.000,https://www.anphatpc.com.vn/laptop-hp-zbook-studio-15-g8-30n01av.html
433,Laptop HP Zbook Studio 15 G8 3K0S1AV (Core i7-11800H | 16GB | 512GB | Quadro RTX 3070 | 15.6 inch FHD | Windows 10 Pro 64),Anphat computer,75.690.000,https://www.anphatpc.com.vn/laptop-hp-zbook-studio-15-g8-3k0s1av.html
434,Laptop HP ZBook Firefly 14 G8 Mobile Workstation 275V5AV (Core i5-1135G7 | 16GB | 512GB | T500 4GB | 14 inch FHD | Win 10 Pro | Bạc),Anphat computer,31.900.000,https://www.anphatpc.com.vn/laptop-hp-zbook-firefly-14-g8-mobile-workstation-275v5av.html
435,Laptop HP 15s-fq2663TU 6K796PA (Core i3-1115G4 | 4GB | 256GB | UHD Graphics | 15.6 inch HD | Windows 11 Home | Bạc),Anphat computer,9.990.000,https://www.anphatpc.com.vn/laptop-hp-15s-fq2663tu-6k796pa.html
436,Laptop HP 15s-fq5104TU 6K7E4PA (Core i7-1255U | 8GB | 512GB | Iris® Xᵉ Graphics | 15.6 inch HD | Windows 11 Home | Natural silver),Anphat computer,18.490.000,https://www.anphatpc.com.vn/laptop-hp-15s-fq5104tu-6k7e4pajavascript-void-0.html
437,Laptop HP Pavilion 14-dv2050TU 6K7G7PA (Core i3-1215U | 4GB | 256GB | Intel® UHD Graphics | 14 inch FHD | Windows 11 Home | Warm Gold),Anphat computer,13.790.000,https://www.anphatpc.com.vn/laptop-hp-pavilion-14-dv2050tu-6k7g7pa.html
438,Laptop HP Pavilion 14-dv2051TU 6K7G8PA (Core i3-1215U | 4GB | 256GB | Intel® UHD Graphics | 14 inch FHD | Windows 11 Home | Natural silver),Anphat computer,13.790.000,https://www.anphatpc.com.vn/laptop-hp-pavilion-14-dv2051tu-6k7g8pa.html
439,Laptop HP Pavilion X360 14-ek0059TU 6K7E1PA (Core i3-1215U | 8GB | 256GB | UHD Graphics | 14 inch FullHD | Cảm ứng | Windows 11 SL | Xanh),Anphat computer,15.990.000,https://www.anphatpc.com.vn/laptop-hp-pavilion-x360-14-ek0059tu-6k7e1pa.html
440,Laptop HP 14s-dq2626TU 6R9M5PA (Core™ i3-1115G4 | 8GB | 256GB | Intel® UHD | 14 inch HD | Windows 11 | Bạc),Anphat computer,12.590.000,https://www.anphatpc.com.vn/laptop-hp-14s-dq2626tu-6r9m5pa.html
441,Laptop HP 14s-dq2620TU 6K774PA (Core™ i3-1115G4 | 4GB | 256GB | Intel® UHD | 14 inch HD | Windows 11 Home | Bạc),Anphat computer,11.990.000,https://www.anphatpc.com.vn/laptop-hp-14s-dq2620tu-6k774pa.html
442,Laptop HP Pavilion 15-eg2035TX 6K781PA (Core™ i5-1235U | 8GB | 512GB | MX550 2GB | 15.6 inch FHD IPS | Win 11 | Vàng),Anphat computer,20.290.000,https://www.anphatpc.com.vn/laptop-hp-pavilion-15-eg2035tx-6k781pa.html
443,Laptop HP Pavilion 15-eg2037TX 6K783PA(Core™ i5-1235U | 8GB | 256GB | MX550 2GB | 15.6 inch FHD IPS | Win 11 | Vàng),Anphat computer,19.290.000,https://www.anphatpc.com.vn/laptop-hp-pavilion-15-eg2037tx-6k783pa.html
444,Laptop HP PROBOOK 440 G9 6M0Q8PA (Core i3-1215U | 4GB | 256GB | Intel Iris Xe | 14 inch FHD | IPS | Win11 | Bạc),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-probook-440-g9-6m0q8pa.html
445,Laptop Lenovo V14 G3 IAP 82TS0067VN (Intel Core i3-1215U | 4GB | 256GB | UHD Graphics | 14 inch FHD | Non OS | Đen),Anphat computer,10.590.000,https://www.anphatpc.com.vn/laptop-lenovo-v14-g3-iap-82ts0067vn.html
446,Laptop Lenovo V14 G3 IAP 82TS0062VN (Intel Core i5-1235U | 8GB | 256GB | Iris Xe Graphics Functions as UHD Graphics | 14 inch FHD | Non OS | Đen),Anphat computer,14.390.000,https://www.anphatpc.com.vn/laptop-lenovo-v14-g3-iap-82ts0062vn.html
447,Laptop Acer Predator Helios 300 PH315-55-76KG NH.QGPSV.001 (Core™ i7-12700H | 16GB | 512GB | RTX 3060 6GB | 15.6 inch QHD | Win 11 | Abyssal Black),Anphat computer,42.990.000,https://www.anphatpc.com.vn/laptop-acer-predator-helios-300-ph315-55-76kg-nh.qgpsv.001.html
448,Laptop Lenovo ThinkPad L13 Gen 2 20VH004AVA (Core™ i7-1165G7 | 8GB | 512GB | Intel Iris Xe | 13.3 inch FHD | FreeDos | Đen),Anphat computer,23.990.000,https://www.anphatpc.com.vn/laptop-lenovo-thinkpad-l13-gen-2-20vh004ava-core-i7-1165g7-8gb-512gb-intel-iris-xe-13.3-inch-fhd-freedos-den.html
449,Laptop Asus ExpertBook B9400CEA-KC1013W (Core™ i5-1135G7 | 8GB | 512GB | Intel® Iris Xe | 14.0-inch FHD | Win 11 | Đen),Anphat computer,25.990.000,https://www.anphatpc.com.vn/laptop-asus-expertbook-b9400cea-kc1013w.html
450,Laptop Asus Zenbook 14X OLED UX5401ZAS - KN130W (Core™ i5-12500H | 16GB | 512GB | Iris Xe Graphics | 14 inch 2.8K | Cảm ứng | Windows 11 Home | Xám),Anphat computer,29.890.000,https://www.anphatpc.com.vn/laptop-asus-zenbook-14x-oled-ux5401zas-kn130w.html
451,Laptop Asus TUF Dash F15 FX517ZC-HN079W (Core™ i5-12450H | 8GB | 512GB | RTX™ 3050 4GB | 15.6-inch FHD | Win 11 | Moonlight White),Anphat computer,23.190.000,https://www.anphatpc.com.vn/laptop-asus-tuf-dash-f15-fx517zc-hn079w.html
452,Laptop MSI GF63 Thin 11SC-664VN (Core™ i5-11400H | 8GB | 512GB | GTX1650 Max Q 4GB | 15.6 inch FHD | Win 11 | Đen),Anphat computer,17.490.000,https://www.anphatpc.com.vn/laptop-msi-gf63-thin-11sc-664vn.html
453,Laptop Lenovo Legion 5 15IAH7H 82RB0048VN (Core i5-12500H | 16GB | 512GB | RTX 3060 6GB | 15.6 inch WQHD IPS | Win 11 | Xám),Anphat computer,37.990.000,https://www.anphatpc.com.vn/laptop-lenovo-legion-5-15iah7h-82rb0048vn.html
454,Laptop Lenovo Legion 5 15ARH7H 82RD003TVN (Ryzen 5 6600H | 16GB | 512GB | RTX 3060 6GB | 15.6 inch WQHD | Win 11 | Xám),Anphat computer,36.890.000,https://www.anphatpc.com.vn/laptop-lenovo-legion-5-15arh7h-82rd003tvn.html
455,Laptop Asus Zenbook 17 Fold OLED UX9702AA-MD014W (Core i7-1250U | 16GB | 1TB | Intel Iris Xe | 17.3 inch FOLED | Win 11 | Đen),Anphat computer,84.990.000,https://www.anphatpc.com.vn/laptop-asus-zenbook-17-fold-oled-ux9702aa-md014w.html
456,Laptop Lenovo Legion 5 Pro 16IAH7H 82RF0045VN (Core i7-12700H | 16GB | 512GB | RTX 3070 Ti 8GB | 16 inch WQXGA 165 Hz | Win 11 | Trắng),Anphat computer,50.990.000,https://www.anphatpc.com.vn/laptop-lenovo-legion-5-pro-16iah7h-82rf0045vn.html
457,Laptop MSI Pulse GL76 11UEK 437VN (Core™ i7-11800H | 16GB | 512GB | RTX 3060 6GB | 17.3 inch FHD | Win 10 | Xám),Anphat computer,35.790.000,https://www.anphatpc.com.vn/laptop-msi-pulse-gl76-11uek-437vn.html
458,Laptop Lenovo ThinkPad E14 AMDL G3 T - 20Y700BFVA (Ryzen 7 5700U | 8GB | 512GB | AMD Radeon | 14 inch FHD | FreeDos | Đen),Anphat computer,15.490.000,https://www.anphatpc.com.vn/laptop-lenovo-thinkpad-e14-amdl-g3-t-20y700bfva.html
459,Laptop Gigabyte G5 ME-51VN263SH (Core i5-12500H | 8GB | 512GB | RTX 3050TI 4GB | 15.6 inch FHD 144Hz | Win 11 | Đen),Anphat computer,23.990.000,https://www.anphatpc.com.vn/laptop-gigabyte-g5-me-51vn263sh.html
460,Laptop Apple Macbook Air 13.3 inch MGND3SA/A Gold ( Apple M1),Anphat computer,21.890.000,https://www.anphatpc.com.vn/laptop-apple-macbook-air-13-3-inch-mgnd3sa-a-gold_id35514.html
461,Laptop Apple Macbook Air 13.3 inch MGN93SA/A Silver (Apple M1),Anphat computer,21.890.000,https://www.anphatpc.com.vn/laptop-apple-macbook-air-13-3-inch-mgn93sa-a-silver_id35513.html
462,Laptop Apple Macbook Air 13.3 inch MGN63SA/A Space Grey ( Apple M1),Anphat computer,21.890.000,https://www.anphatpc.com.vn/laptop-apple-macbook-air-13-3-inch-mgn63sa-a-space-grey_id35507.html
463,Laptop Lenovo IdeaPad Gaming 3 15IAH7 82S90087VN (Core i7-12700H | 16GB | 512GB | RTX 3050 Ti 4GB | 15.6 inch FHD | Win 11 | Xám),Anphat computer,28.990.000,https://www.anphatpc.com.vn/laptop-lenovo-ideapad-gaming-3-15iah7-82s90087vn.html
464,Laptop Dell XPS 13 Plus 9320 5CG56 (Core i7-1260P | 16GB | 512GB | Intel Iris Xe | 13.4 inch 3.5K | Cảm ứng | Win 11 | Office | Bạc),Anphat computer,57.490.000,https://www.anphatpc.com.vn/laptop-dell-xps-13-plus-9320-5cg56.html
465,Laptop Lenovo Legion 5 Pro 16IAH7H 82RG008SVN (Ryzen 7 6800H | 16GB | 512GB | RTX 3060 6GB | 16 inch WQXGA IPS | Win 11 | Trắng),Anphat computer,35.990.000,https://www.anphatpc.com.vn/laptop-lenovo-legion-5-pro-16iah7h-.html
466,Laptop Lenovo Legion 5 Pro 16IAH7H 82RF0043VN (Core i7-12700H | 16GB | 512GB | RTX 3060 6GB | 16 inch WQXGA 165Hz | Win 11 | Xám),Anphat computer,40.990.000,https://www.anphatpc.com.vn/laptop-lenovo-legion-5-pro-16iah7h-82rf0043vn.html
467,Laptop Dell Latitude 3520 70280540 (Core i7-1165G7 | 8GB | 512GB | Iris® Xe Graphics | 15.6 inch FHD | Win 11 Home | Grayish black),Anphat computer,23.490.000,https://www.anphatpc.com.vn/laptop-dell-latitude-3520-70280540.html
468,Laptop Lenovo Ideapad 5 Pro 14ARH7 82SJ0028VN (Ryzen 7 6800HS | 16GB | 512GB | AMD Radeon 680M | 14 inch 2.8K | Win 11 | Xám),Anphat computer,23.190.000,https://www.anphatpc.com.vn/laptop-lenovo-ideapad-5-pro-14arh7-82sj0028vn.html
469,Laptop Lenovo IdeaPad 5 14ABA7 82SE007DVN (Ryzen 5-5625U | 16GB | 512GB | AMD Radeon Graphics | 14 inch | Windows 11 | Storm Grey),Anphat computer,17.690.000,https://www.anphatpc.com.vn/laptop-lenovo-ideapad-5-14aba7-82se007dvn.html
470,Laptop Lenovo IdeaPad 5 14ABA7 82SE007EVN (Ryzen 7-5825U | 16GB | 512GB | AMD Radeon Graphics | 14 inch | Windows 11 | Storm Grey),Anphat computer,19.190.000,https://www.anphatpc.com.vn/laptop-lenovo-ideapad-5-14aba7-82se007evn.html
